age,sex,smoker,smoker_code,age_sq,log_income
-0.4536076370906049,female,Never,1,0.20575988842692194,1.6601310267496185
0.3585973264931793,male,Never,1,0.12859204256805584,1.791759469228055
-0.4536076370906049,female,Former,2,0.20575988842692194,0.039220713153281295
0.7376263094989453,female,Former,2,0.5440925724650337,1.6351056591826783
1.1708022900769635,female,Never,1,1.370778002449462,1.068153081183401
-1.211665603102137,female,Current,3,1.4681335337408652,1.3402504226184837
1.0083612973602067,male,Current,3,1.0167925060139593,1.5216989981260935
0.2503033313486747,female,Never,1,0.06265175768424444,0.5877866649021191
0.5210383192099362,male,Current,3,0.2714809300851153,0.173953307123438
-0.5619016322351095,male,Former,2,0.3157334443084802,1.2119409739751128
0.19615633377642244,male,Former,2,0.03847730728060725,1.1052568313867783
-1.04922461038538,male,Never,1,1.1008722830383524,0.6931471805599453
0.5210383192099362,male,Never,1,0.2714809300851153,1.1052568313867783
-1.1033716079576323,male,Former,2,1.217428905247011,1.5216989981260935
1.0083612973602067,male,Never,1,1.0167925060139593,0.6205764877251099
1.3332432827937204,male,Never,1,1.7775376511145764,0.8153648132841945
1.1708022900769635,female,Current,3,1.370778002449462,1.1052568313867783
0.683479311926693,male,Never,1,0.4671439698317857,1.791759469228055
1.4956842755104771,female,Former,2,2.237071452009301,1.4996230464268938
-0.7784896225241186,female,Never,1,0.6060460923777446,0.6471032420585385
1.062508294932459,male,Never,1,1.1289238768002812,1.791759469228055
-1.211665603102137,female,Never,1,1.4681335337408652,0.5423242908253617
-1.428253593391146,female,Never,1,2.039908327034721,1.1052568313867783
0.08786233863191789,female,Current,3,0.007719790549869811,1.791759469228055
-1.428253593391146,male,Never,1,2.039908327034721,1.791759469228055
-1.4824005909633982,female,Former,2,2.197511512088632,0.598836501088704
-0.18287264922934351,female,Never,1,0.03344240583615851,1.791759469228055
0.08786233863191789,female,Current,3,0.007719790549869811,0.5538851132264376
0.5210383192099362,male,Current,3,0.2714809300851153,1.6770965609079151
0.5751853167821884,male,Never,1,0.3308381486418265,0.41871033485818504
0.033715341059665616,male,Former,2,0.0011367242227695743,1.6582280766035324
-1.4824005909633982,male,Never,1,2.197511512088632,1.420695787837223
0.5751853167821884,female,Never,1,0.3308381486418265,0.5007752879124893
-0.4536076370906049,female,Never,1,0.20575988842692194,1.1568811967920856
0.033715341059665616,male,Never,1,0.0011367242227695743,1.7439688053917064
-0.5619016322351095,female,Current,3,0.3157334443084802,1.6467336971777973
-0.6160486298073617,male,Former,2,0.37951591428752784,0.8501509293696101
-1.428253593391146,male,Never,1,2.039908327034721,1.3937663759585917
-1.4824005909633982,female,Current,3,2.197511512088632,0.6418538861723948
-1.428253593391146,female,Never,1,2.039908327034721,0.5877866649021191
-0.2911666443738481,female,Never,1,0.08477801479592692,1.3609765531356006
-0.6160486298073617,female,Never,1,0.37951591428752784,1.0260415958332743
-1.5365475885356505,female,Current,3,2.360978491834723,0.12221763272424921
0.14200933620417017,female,Current,3,0.020166651569149034,1.791759469228055
1.441537277938225,female,Never,1,2.0780297236855474,1.1052568313867783
1.0083612973602067,female,Never,1,1.0167925060139593,0.7323678937132266
-1.1575186055298845,male,Never,1,1.3398493221478485,1.5040773967762742
-0.5619016322351095,female,Never,1,0.3157334443084802,1.000631880307906
0.7917733070711975,female,Current,3,0.6269049697904608,1.1052568313867783
-0.5077546346628572,female,Never,1,0.2578147690216116,1.1052568313867783
-1.428253593391146,female,Never,1,2.039908327034721,0.44468582126144574
-0.9950776128131277,female,Current,3,0.9901794555218728,0.8586616190375187
1.7664192633717386,female,Never,1,3.1202370140107556,0.708035793053696
1.7664192633717386,female,Never,1,3.1202370140107556,0.9439058989071285
0.5751853167821884,female,Never,1,0.3308381486418265,0.5653138090500605
-1.3741065958188936,male,Former,2,1.8881689366729881,0.9516578757114464
0.14200933620417017,female,Never,1,0.020166651569149034,0.9593502213346021
-0.5619016322351095,male,Never,1,0.3157334443084802,1.420695787837223
1.0083612973602067,male,Current,3,1.0167925060139593,1.430311246536665
0.19615633377642244,female,Never,1,0.03847730728060725,1.1052568313867783
-1.04922461038538,male,Never,1,1.1008722830383524,1.5040773967762742
-0.9950776128131277,female,Current,3,0.9901794555218728,1.1052568313867783
-0.12872565165709124,female,Current,3,0.016570293394542798,0.7975071958841881
0.5210383192099362,male,Never,1,0.2714809300851153,1.791759469228055
1.1166552925047113,female,Former,2,1.2469190422787824,0.23901690047049992
1.062508294932459,female,Former,2,1.1289238768002812,0.6097655716208943
-0.020431656512586667,male,Never,1,4.1745258784832515e-4,1.7850704810772584
0.683479311926693,male,Former,2,0.4671439698317857,1.1817271953786161
1.441537277938225,female,Former,2,2.0780297236855474,0.9439058989071285
0.2503033313486747,female,Never,1,0.06265175768424444,1.2556160374777743
-0.8867836176686231,male,Never,1,0.7863851845654507,1.1052568313867783
-0.8326366200963708,male,Former,2,0.6932837411255082,1.791759469228055
-0.12872565165709124,male,Never,1,0.016570293394542798,1.791759469228055
-0.5077546346628572,male,Never,1,0.2578147690216116,0.9477893989335261
1.1708022900769635,female,Never,1,1.370778002449462,0.6259384308664953
-0.7243426249518663,female,Never,1,0.52467223832216,1.1052568313867783
-1.1575186055298845,female,Never,1,1.3398493221478485,0.16551443847757338
-1.428253593391146,male,Never,1,2.039908327034721,0.9042181506398859
-0.670195627379614,male,Current,3,0.44916217895875443,0.04879016416943201
0.7917733070711975,female,Former,2,0.6269049697904608,1.791759469228055
0.7376263094989453,male,Former,2,0.5440925724650337,1.5830939370944985
0.9000673022157021,male,Former,2,0.810121148517852,1.1184149159642893
1.7664192633717386,female,Former,2,3.1202370140107556,1.791759469228055
0.4668913216376839,male,Former,2,0.2179875062205832,0.6678293725756554
-0.5077546346628572,female,Never,1,0.2578147690216116,1.1052568313867783
0.7376263094989453,female,Former,2,0.5440925724650337,1.791759469228055
0.4127443240654316,female,Never,1,0.17035787704823002,1.1052568313867783
-0.9409306152408754,male,Never,1,0.8853504226975722,0.8372475245337022
-0.6160486298073617,male,Former,2,0.37951591428752784,1.7101878155342434
0.2503033313486747,female,Never,1,0.06265175768424444,0.5247285289349821
0.6293323143544407,female,Never,1,0.39605916189071655,1.6409365794934714
-1.428253593391146,female,Current,3,2.039908327034721,0.883767540168595
0.683479311926693,female,Former,2,0.4671439698317857,0.5653138090500605
1.2249492876492158,female,Never,1,1.5005007573123212,1.6956156086751528
0.6293323143544407,female,Former,2,0.39605916189071655,0.8197798314933114
1.3332432827937204,female,Never,1,1.7775376511145764,1.1939224684724346
0.683479311926693,female,Current,3,0.4671439698317857,0.6205764877251099
-0.670195627379614,female,Current,3,0.44916217895875443,0.8153648132841945
1.2249492876492158,female,Former,2,1.5005007573123212,1.791759469228055
-1.3741065958188936,female,Never,1,1.8881689366729881,0.6780335427498971
0.08786233863191789,female,Never,1,0.007719790549869811,1.6770965609079151
-0.2370196468015958,female,Never,1,0.056178312969953216,0.29266961396282004
1.1708022900769635,male,Former,2,1.370778002449462,1.1052568313867783
-1.4824005909633982,male,Never,1,2.197511512088632,1.791759469228055
-1.04922461038538,male,Never,1,1.1008722830383524,1.430311246536665
-1.5906945861079027,female,Never,1,2.530309266272992,0.43178241642553783
-0.39946063951835264,male,Never,1,0.15956880252441127,0.8919980393051105
0.08786233863191789,female,Never,1,0.007719790549869811,0.7227059828014898
-0.9950776128131277,male,Never,1,0.9901794555218728,0.3920420877760237
0.6293323143544407,female,Never,1,0.39605916189071655,1.3532545070416904
-0.18287264922934351,female,Never,1,0.03344240583615851,1.791759469228055
0.3585973264931793,female,Never,1,0.12859204256805584,1.5151272329628591
-0.8867836176686231,female,Current,3,0.7863851845654507,0.3293037471426004
-0.5619016322351095,male,Never,1,0.3157334443084802,1.791759469228055
-0.07457865408483895,female,Current,3,0.005561975645106065,0.48858001481867097
0.9000673022157021,male,Never,1,0.810121148517852,1.791759469228055
-1.1033716079576323,female,Never,1,1.217428905247011,1.430311246536665
0.683479311926693,male,Current,3,0.4671439698317857,0.7466879474879752
-0.34531364194610037,female,Current,3,0.1192415113140796,0.6981347220709844
-0.39946063951835264,female,Current,3,0.15956880252441127,1.4996230464268938
-0.9950776128131277,male,Former,2,0.9901794555218728,1.5040773967762742
-1.3199595982466414,male,Never,1,1.7422933410034351,1.1052568313867783
-0.7784896225241186,female,Former,2,0.6060460923777446,1.2584609896100056
0.7917733070711975,female,Never,1,0.6269049697904608,0.173953307123438
-0.34531364194610037,male,Never,1,0.1192415113140796,1.0715836162801904
-1.4824005909633982,female,Never,1,2.197511512088632,1.667706820558076
0.5210383192099362,female,Never,1,0.2714809300851153,0.26236426446749106
0.5751853167821884,male,Former,2,0.3308381486418265,0.7227059828014898
-0.7243426249518663,male,Never,1,0.52467223832216,0.8671004876833833
1.2249492876492158,female,Current,3,1.5005007573123212,0.43178241642553783
-1.5906945861079027,male,Current,3,2.530309266272992,1.791759469228055
1.441537277938225,female,Former,2,2.0780297236855474,0.7275486072772778
1.7664192633717386,female,Never,1,3.1202370140107556,0.49469624183610705
-1.3741065958188936,male,Never,1,1.8881689366729881,1.791759469228055
0.7917733070711975,female,Never,1,0.6269049697904608,0.5364933705145685
1.1166552925047113,male,Former,2,1.2469190422787824,0.6205764877251099
0.6293323143544407,female,Never,1,0.39605916189071655,1.6272778305624314
-1.265812600674389,male,Current,3,1.6022815400260604,0.3852624007906449
0.14200933620417017,female,Never,1,0.020166651569149034,1.791759469228055
-0.18287264922934351,female,Former,2,0.03344240583615851,1.0750024230289759
-0.9409306152408754,female,Never,1,0.8853504226975722,1.5040773967762742
-0.670195627379614,male,Never,1,0.44916217895875443,1.791759469228055
0.3585973264931793,male,Former,2,0.12859204256805584,1.791759469228055
1.7664192633717386,female,Never,1,3.1202370140107556,0.9321640810304452
-0.8326366200963708,male,Former,2,0.6932837411255082,0.5306282510621704
0.4127443240654316,female,Former,2,0.17035787704823002,0.9001613499442714
1.0083612973602067,male,Never,1,1.0167925060139593,0.9669838461896731
-1.265812600674389,male,Former,2,1.6022815400260604,0.6205764877251099
-0.7784896225241186,male,Current,3,0.6060460923777446,1.3686394258811698
0.6293323143544407,male,Current,3,0.39605916189071655,0.5247285289349821
0.4668913216376839,male,Current,3,0.2179875062205832,0.4762341789963716
-1.5906945861079027,male,Never,1,2.530309266272992,1.791759469228055
-1.5365475885356505,male,Never,1,2.360978491834723,1.5107219394949427
-1.4824005909633982,female,Never,1,2.197511512088632,0.5187937934151676
-0.020431656512586667,male,Never,1,4.1745258784832515e-4,1.1600209167967532
-1.4824005909633982,male,Never,1,2.197511512088632,0.9082585601768908
-0.5619016322351095,male,Never,1,0.3157334443084802,1.3787660946990992
-0.6160486298073617,female,Never,1,0.37951591428752784,0.23111172096338664
1.3332432827937204,female,Current,3,1.7775376511145764,0.8372475245337022
-0.18287264922934351,female,Never,1,0.03344240583615851,1.0367368849500223
-1.5906945861079027,male,Never,1,2.530309266272992,1.430311246536665
1.7664192633717386,female,Never,1,3.1202370140107556,1.4060969884160703
1.1708022900769635,male,Current,3,1.370778002449462,0.5423242908253617
1.2249492876492158,male,Never,1,1.5005007573123212,1.791759469228055
-0.020431656512586667,male,Former,2,4.1745258784832515e-4,1.791759469228055
-1.5365475885356505,male,Never,1,2.360978491834723,1.791759469228055
0.4127443240654316,male,Former,2,0.17035787704823002,0.4762341789963716
-0.34531364194610037,female,Never,1,0.1192415113140796,1.791759469228055
-0.020431656512586667,male,Never,1,4.1745258784832515e-4,1.791759469228055
0.7376263094989453,female,Never,1,0.5440925724650337,1.6601310267496185
-0.8326366200963708,male,Former,2,0.6932837411255082,0.7747271675523681
-0.07457865408483895,male,Never,1,0.005561975645106065,1.3711807233098425
1.3332432827937204,male,Never,1,1.7775376511145764,1.7011051009599243
1.2249492876492158,male,Never,1,1.5005007573123212,1.1052568313867783
-1.5365475885356505,female,Current,3,2.360978491834723,0.8197798314933114
1.7664192633717386,male,Former,2,3.1202370140107556,0.8285518175661483
-0.34531364194610037,male,Current,3,0.1192415113140796,1.1052568313867783
-1.428253593391146,female,Never,1,2.039908327034721,0.9282193027394289
0.7917733070711975,male,Former,2,0.6269049697904608,0.8197798314933114
-0.9950776128131277,male,Never,1,0.9901794555218728,1.1052568313867783
1.0083612973602067,male,Current,3,1.0167925060139593,0.9969486348916096
0.9542142997879544,male,Former,2,0.910524929919816,1.791759469228055
0.4127443240654316,male,Never,1,0.17035787704823002,1.2296405510745139
0.5210383192099362,male,Former,2,0.2714809300851153,1.6467336971777973
-1.3741065958188936,female,Never,1,1.8881689366729881,1.3711807233098425
0.3585973264931793,female,Current,3,0.12859204256805584,1.144222799920162
1.3332432827937204,male,Never,1,1.7775376511145764,1.1052568313867783
0.14200933620417017,female,Never,1,0.020166651569149034,1.791759469228055
0.5751853167821884,male,Former,2,0.3308381486418265,1.791759469228055
-1.04922461038538,female,Never,1,1.1008722830383524,1.3532545070416904
-0.2911666443738481,male,Former,2,0.08477801479592692,0.9858167945227653
1.7122722657994862,male,Current,3,2.9318763122261062,0.8285518175661483
-0.020431656512586667,female,Current,3,4.1745258784832515e-4,1.724550719534605
-1.3741065958188936,female,Current,3,1.8881689366729881,0.9242589015233319
-0.39946063951835264,male,Current,3,0.15956880252441127,0.6678293725756554
0.304450328920927,female,Current,3,0.09269000278006063,0.8501509293696101
-0.8326366200963708,female,Never,1,0.6932837411255082,1.4516138272405332
1.4956842755104771,male,Former,2,2.237071452009301,1.1052568313867783
-1.04922461038538,male,Never,1,1.1008722830383524,0.039220713153281295
0.304450328920927,female,Never,1,0.09269000278006063,1.0331844833456545
-1.4824005909633982,male,Never,1,2.197511512088632,1.0331844833456545
-0.2370196468015958,female,Never,1,0.056178312969953216,1.791759469228055
-1.211665603102137,male,Never,1,1.4681335337408652,1.3711807233098425
-0.7243426249518663,female,Never,1,0.52467223832216,1.791759469228055
-0.2370196468015958,female,Never,1,0.056178312969953216,1.4747630091074988
0.14200933620417017,female,Never,1,0.020166651569149034,0.8372475245337022
-0.39946063951835264,female,Never,1,0.15956880252441127,0.9858167945227653
1.2249492876492158,male,Never,1,1.5005007573123212,1.1151415906193203
-0.2370196468015958,female,Never,1,0.056178312969953216,1.713797927758343
-1.5906945861079027,female,Never,1,2.530309266272992,1.62924053973028
-0.7243426249518663,female,Never,1,0.52467223832216,1.791759469228055
-0.8867836176686231,male,Current,3,0.7863851845654507,1.791759469228055
